id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
91729,301012,JIANGSU YANGDIAN S,21.22,21.0,SZSE,China,Producer Manufacturing
91730,301011,GUANGZHOU WAHLAP T,21.3,21.37,SZSE,China,Producer Manufacturing
91731,301010,JIANGSU JINGXUE IN,19.6,19.55,SZSE,China,Process Industries
91732,301009,HANGZHOU COCO HEAL,12.16,12.1,SZSE,China,Consumer Non-Durables
91733,301008,ZHEJIANG HONGCHANG,30.15,29.99,SZSE,China,Producer Manufacturing
91734,301007,DALIAN DEMAISHI PR,19.9,19.46,SZSE,China,Producer Manufacturing
91735,301006,METER INSTRUMENTS,18.79,18.67,SZSE,China,Producer Manufacturing
91736,301005,ESSENCE FASTENING,30.14,30.12,SZSE,China,Producer Manufacturing
91737,301004,ZHEJIANG CAYI VACU,45.12,44.98,SZSE,China,Producer Manufacturing
91738,301003,JIANGSU BOILN PLAS,25.15,25.07,SZSE,China,Producer Manufacturing
91739,301002,SHENZHEN SOSEN ELE,20.45,20.35,SZSE,China,Electronic Technology
91740,301001,SHANGHAI KAYTUNE I,27.39,27.51,SZSE,China,Retail Trade
91741,301000,SHANGHAI HAJIME AD,17.94,17.8,SZSE,China,Producer Manufacturing
91742,3010,ARABIAN CEMENT CO.,32.77,32.95,TADAWUL,Saudi Arabia,Non-Energy Minerals
91743,3010,WAH LEE INDUSTRIAL CORP,100.03,100.0,TWSE,Taiwan,Distribution Services
91744,3010,ISHARES ASIA TRUST CORE MSCI AC ASIA EX JPN ETF,48.43,48.5,HKEX,Hong Kong,Miscellaneous
91745,3010,POLARIS HOLDINGS CO LTD,175.33,178.0,TSE,Japan,Consumer Services
91746,301,SANVO FINE CHEMICALS GROUP LTD,1.29,1.29,HKEX,China,Process Industries
91747,300999,YIHAI KERRY ARAW.H,34.84,34.65,SZSE,China,Consumer Non-Durables
91748,300998,NINGBO FANGZHENG,24.68,24.49,SZSE,China,Producer Manufacturing
91749,300997,HUANLEJIA FOOD GRO,13.6,13.55,SZSE,China,Consumer Non-Durables
91750,300996,PANSOFT COMPANY LT,25.58,25.5,SZSE,China,Technology Services
91751,300995,GUANGDONG KITECH N,22.72,22.59,SZSE,China,Commercial Services
91752,300994,JOY KIE CORPORATIO,15.38,15.28,SZSE,China,Consumer Durables
91753,300993,SHANDONG YUMA SUN-,11.89,11.84,SZSE,China,Process Industries
91754,300992,ZHEJIANG TAIFU PUM,21.87,21.8,SZSE,China,Producer Manufacturing
91755,300991,SHENZHEN CHUANGYIT,18.68,18.97,SZSE,China,Producer Manufacturing
91756,300990,SANHE TONGFEI REFR,48.03,47.93,SZSE,China,Producer Manufacturing
91757,300989,LAY-OUT PLANNING C,20.35,20.19,SZSE,China,Industrial Services
91758,300988,TIANJIN JINRONG T.,24.25,23.35,SZSE,China,Producer Manufacturing
91759,300987,SICHUAN NEWSNET ME,18.12,18.16,SZSE,China,Technology Services
91760,300986,JIANGXI GETO NEW M,14.8,14.71,SZSE,China,Non-Energy Minerals
91761,300985,CHANGCHUN ZHIYUAN,39.53,39.27,SZSE,China,Electronic Technology
91762,300984,ZHEJIANG JW PRECIS,25.37,25.34,SZSE,China,Producer Manufacturing
91763,300983,SHANGHAI URBAN ARC,30.55,30.5,SZSE,China,Industrial Services
91764,300982,SUWEN ELECTRIC ENE,36.96,37.16,SZSE,China,Utilities
91765,300981,ZHONGHONG PULIN ME,16.08,16.02,SZSE,China,Consumer Non-Durables
91766,300980,HUBEI XIANGYUAN NE,23.74,23.76,SZSE,China,Process Industries
91767,300979,HUALI INDUSTRIAL G,49.73,49.47,SZSE,China,Consumer Non-Durables
91768,300978,WINBO-DONGJIAN AUT,14.5,14.39,SZSE,China,Consumer Durables
91769,300977,SHENZHEN RIDGE ENG,20.48,20.43,SZSE,China,Commercial Services
91770,300976,DONGGUAN TARRY ELE,51.64,51.5,SZSE,China,Electronic Technology
91771,300975,NANJING SUNLORD EL,9.06,9.18,SZSE,China,Distribution Services
91772,300973,LIGAO FOODS CO LTD,55.18,54.99,SZSE,China,Consumer Non-Durables
91773,300972,FUJIAN WANCHEN BIO,36.05,35.09,SZSE,China,Process Industries
91774,300971,XIANGYANG BOYA PRE,25.36,25.26,SZSE,China,Producer Manufacturing
91775,300970,JIANGSU CHINAGREEN,18.22,18.11,SZSE,China,Process Industries
91776,300969,NINGBO HENGSHUAI C,83.08,82.63,SZSE,China,Producer Manufacturing
91777,300968,GUANGDONG GREEN PR,11.73,11.73,SZSE,China,Electronic Technology
91778,300967,NINGXIA XIAOMING,14.67,14.57,SZSE,China,Process Industries
91779,300966,HUBEI GOTO BIOPHAR,24.68,24.58,SZSE,China,Health Technology
91780,300965,BEIJING HENGYU DAT,58.33,57.88,SZSE,China,Electronic Technology
91781,300964,JIANGSU ALLFAVOR I,43.58,43.24,SZSE,China,Electronic Technology
91782,300963,SHANGHAI ZHONGZHOU,13.16,13.12,SZSE,China,Producer Manufacturing
91783,300962,ZHONGJIN IRRADIATI,16.74,16.71,SZSE,China,Technology Services
91784,300961,HYNAR WATER GROUP,10.89,10.87,SZSE,China,Commercial Services
91785,300960,SHENZHEN TONGYE TE,23.28,23.14,SZSE,China,Producer Manufacturing
91786,300959,WUXI ONLINE OFFLIN,39.05,39.11,SZSE,China,Communications
91787,300958,BCEG ENVIRONMENTAL,19.01,18.92,SZSE,China,Industrial Services
91788,300957,YUNNAN BOTANEE BIO,74.0,73.46,SZSE,China,Consumer Non-Durables
91789,300956,ANHUI SHINY ELECTR,18.6,18.54,SZSE,China,Producer Manufacturing
91790,300955,JAHEN HOUSEHOLD PR,22.83,22.78,SZSE,China,Producer Manufacturing
91791,300953,NINGBO ZHENYU TECH,56.91,56.5,SZSE,China,Producer Manufacturing
91792,300952,JIANGSU HANVO SAFE,21.34,21.5,SZSE,China,Health Technology
91793,300951,SHENZHEN BSC TECHN,79.11,80.59,SZSE,China,Electronic Technology
91794,300950,KODEX GAME INDUSTRY,6931.67,6910.0,KRX,South Korea,Miscellaneous
91795,300950,DORIGHT CO LTD,17.64,17.54,SZSE,China,Distribution Services
91796,300949,SHENZHEN L&A DESIG,40.53,40.35,SZSE,China,Commercial Services
91797,300948,QINGDAO GREENSUM E,15.91,15.87,SZSE,China,Commercial Services
91798,300947,SHANGHAI DOBE CULT,15.83,15.83,SZSE,China,Finance
91799,300946,HENGERDA NEW MATER,32.54,32.35,SZSE,China,Consumer Durables
91800,300945,MCLON JEWELLERY CO,15.07,15.06,SZSE,China,Retail Trade
91801,300943,ZHEJIANG CHUNHUI I,14.53,14.44,SZSE,China,Producer Manufacturing
91802,300942,SHENZHEN BIOEASY B,12.96,12.85,SZSE,China,Health Technology
91803,300941,CHASE SCIENCE CO L,25.33,25.22,SZSE,China,Technology Services
91804,300940,SHEN ZHEN AUSTRALI,20.24,20.33,SZSE,China,Electronic Technology
91805,300939,SHENZHEN AV-DISPLA,37.18,36.94,SZSE,China,Electronic Technology
91806,300938,EMTEK(SHENZHEN)CO,35.85,35.39,SZSE,China,Commercial Services
91807,300937,SICHUAN HEZONG MED,34.56,34.35,SZSE,China,Technology Services
91808,300936,CHANGZHOU ZHONGYIN,45.86,45.66,SZSE,China,Non-Energy Minerals
91809,300935,BEIJING YJK BUILDI,31.04,30.85,SZSE,China,Technology Services
91810,300933,SINOSTAR CABLE CO,9.09,9.04,SZSE,China,Producer Manufacturing
91811,300932,SANYOU CORPORATION,15.97,15.92,SZSE,China,Producer Manufacturing
91812,300931,GENERAL ELEVATOR C,8.49,8.47,SZSE,China,Producer Manufacturing
91813,300930,HANG ZHOU YITONG N,25.19,25.0,SZSE,China,Technology Services
91814,300929,ANHUI HUAQI ENVIRO,12.1,12.09,SZSE,China,Electronic Technology
91815,300928,HAXC HOLDINGS (BEI,66.46,67.6,SZSE,China,Producer Manufacturing
91816,300927,NANTONG JIANGTIAN,16.91,16.75,SZSE,China,Process Industries
91817,300926,JIANGSU BOJUN INDU,32.88,33.26,SZSE,China,Producer Manufacturing
91818,300925,SHENZHEN FARBEN IN,15.94,16.07,SZSE,China,Technology Services
91819,300923,YEAL ELECTRIC CO L,24.6,24.53,SZSE,China,Producer Manufacturing
91820,300922,QINHUANGDAO TIANQI,17.99,17.92,SZSE,China,Producer Manufacturing
91821,300921,NOVA TECHNOLOGY C.,29.82,29.66,SZSE,China,Communications
91822,300920,ZHEJIANG RUNYANG N,21.92,21.78,SZSE,China,Process Industries
91823,300919,CNGR ADVANCED MATE,53.19,52.73,SZSE,China,Producer Manufacturing
91824,300918,SHANDONG NANSHAN F,11.32,11.23,SZSE,China,Distribution Services
91825,300917,SHENZHEN SDG SERVI,27.54,27.6,SZSE,China,Finance
91826,300916,SHENZHEN LONGTECH,26.36,26.22,SZSE,China,Commercial Services
91827,300915,SHANGHAI HI-ROAD F,34.63,34.42,SZSE,China,Commercial Services
91828,300913,ZHEJIANG ZHAOLONG,33.59,33.38,SZSE,China,Producer Manufacturing
91829,300912,KAILONG HIGH TECHN,19.93,19.84,SZSE,China,Producer Manufacturing
91830,300911,ZHEJIANG ENTIVE SM,37.14,37.07,SZSE,China,Consumer Durables
91831,300910,XINXIANG RICHFUL L,48.0,47.93,SZSE,China,Process Industries
91832,300909,SHENZHEN HUI CHUAN,29.24,29.3,SZSE,China,Electronic Technology
91833,300908,ZHONGJING FOOD CO,42.74,42.47,SZSE,China,Consumer Non-Durables
91834,300907,KANGPING TECHNOLOG,22.4,22.29,SZSE,China,Producer Manufacturing
91835,300906,JIANGXI EVERBRIGHT,26.01,25.91,SZSE,China,Electronic Technology
91836,300905,POLY PLASTIC MASTE,20.98,21.01,SZSE,China,Process Industries
91837,300904,YINCHUAN WEILI TRA,81.52,80.5,SZSE,China,Producer Manufacturing
91838,300903,GUANGDONG KINGSHIN,10.59,10.54,SZSE,China,Electronic Technology
91839,300902,GUOANDA CO LTD,33.96,33.7,SZSE,China,Producer Manufacturing
91840,300901,ZHEJIANG ZOENN DES,10.75,10.7,SZSE,China,Commercial Services
91841,300900,GUANGLIAN AVIATION,25.52,25.38,SZSE,China,Electronic Technology
91842,300899,KEYSINO SEPARATION,28.37,28.21,SZSE,China,Technology Services
91843,300898,PANDA DAIRY CORPOR,24.7,24.71,SZSE,China,Consumer Non-Durables
91844,300897,HANGZHOU SECK INTE,35.02,34.8,SZSE,China,Producer Manufacturing
91845,300896,IMEIK TECHNOLOGY D,326.98,324.08,SZSE,China,Process Industries
91846,300895,BEIJING TOPNEW INF,35.54,35.46,SZSE,China,Technology Services
91847,300894,MARSSENGER KITCHEN,18.15,18.11,SZSE,China,Consumer Durables
91848,300893,ZHEJIANG SONGYUAN,29.33,29.08,SZSE,China,Distribution Services
91849,300892,PINLIVE FOODS CO L,24.94,24.8,SZSE,China,Distribution Services
91850,300891,GUANGDONG HUIYUN T,10.0,9.96,SZSE,China,Process Industries
91851,300890,SHENZHEN XFH TECHN,35.42,35.11,SZSE,China,Producer Manufacturing
91852,300889,SHENZHEN EXC-LED T,16.28,16.24,SZSE,China,Electronic Technology
91853,300888,WINNER MEDICAL CO,40.0,39.95,SZSE,China,Health Technology
91854,300887,PONY TESTING INTER,14.25,14.19,SZSE,China,Commercial Services
91855,300886,ANHUI HYEA AROMAS,24.58,24.52,SZSE,China,Process Industries
91856,300885,YANGZHOU SEASHINE,10.25,10.2,SZSE,China,Producer Manufacturing
91857,300884,DNAKE (XIAMEN) INT,13.32,13.26,SZSE,China,Electronic Technology
91858,300883,LD INTELLIGENT TEC,7.06,7.09,SZSE,China,Process Industries
91859,300882,ZHEJIANG WELLSUN I,23.67,23.58,SZSE,China,Producer Manufacturing
91860,300881,SHENGTAK NEW MATER,28.02,27.72,SZSE,China,Non-Energy Minerals
91861,300880,NINGBO JIANAN ELEC,19.96,19.84,SZSE,China,Electronic Technology
91862,300879,NINGBO DAYE GARDEN,17.84,17.69,SZSE,China,Producer Manufacturing
91863,300878,ZHEJIANG WECOME PH,27.94,27.82,SZSE,China,Health Technology
91864,300877,ANHUI JINCHUN NONW,18.49,18.43,SZSE,China,Process Industries
91865,300876,GUANGDONG MODERN H,26.45,26.41,SZSE,China,Process Industries
91866,300875,TIANJIN JIEQIANG P,33.5,33.28,SZSE,China,Electronic Technology
91867,300873,HICHAIN LOGISTICS,24.5,24.38,SZSE,China,Transportation
91868,300872,TANSUN TECHNOLOGY,14.49,14.48,SZSE,China,Technology Services
91869,300871,HVSEN BIOTECHNOLOG,15.13,15.06,SZSE,China,Health Technology
91870,300870,SHENZHEN HONOR ELE,50.74,50.39,SZSE,China,Producer Manufacturing
91871,300869,CONTEC MEDICAL SYS,21.75,21.68,SZSE,China,Health Technology
91872,300868,SHENZHEN JAME TECH,23.29,23.45,SZSE,China,Producer Manufacturing
91873,300867,SHENGYUAN ENVIRONM,15.96,15.94,SZSE,China,Transportation
91874,300866,ANKER INNOVATIONS,90.17,89.87,SZSE,China,Producer Manufacturing
91875,300865,CHENGDU DAHONGLI M,22.39,22.26,SZSE,China,Producer Manufacturing
91876,300864,ACADEMY OF ENVIRON,23.52,23.33,SZSE,China,Commercial Services
91877,300863,NINGBO KBE ELECTRI,52.2,51.81,SZSE,China,Producer Manufacturing
91878,300862,ANHUI LANDUN PHOTO,27.07,26.93,SZSE,China,Electronic Technology
91879,300861,YANGLING METRON NE,38.18,37.58,SZSE,China,Process Industries
91880,300860,FUNSHINE CULTURE G,51.03,51.07,SZSE,China,Commercial Services
91881,300859,WESTERN REGIONS TO,25.88,25.9,SZSE,China,Commercial Services
91882,300858,BEIJING SCITOP BIO,20.17,20.02,SZSE,China,Health Technology
91883,300857,SHARETRONIC DATA T,38.73,41.34,SZSE,China,Technology Services
91884,300856,NANJING COSMOS CHE,60.97,60.26,SZSE,China,Process Industries
91885,300855,JIANGSU TOLAND ALL,30.57,30.21,SZSE,China,Non-Energy Minerals
91886,300854,GAD ENVIRONMENTAL,17.88,17.81,SZSE,China,Industrial Services
91887,300853,HANGZHOU SHENHAO T,24.56,24.35,SZSE,China,Electronic Technology
91888,300852,SIHUI FUJI ELECTRO,39.33,39.12,SZSE,China,Electronic Technology
91889,300851,BEIJING JIAODA SIG,29.69,29.63,SZSE,China,Producer Manufacturing
91890,300850,LUOYANG XINQIANGLI,35.59,35.2,SZSE,China,Producer Manufacturing
91891,300849,ZHEJIANG JINSHENG,11.8,11.84,SZSE,China,Producer Manufacturing
91892,300848,MIRACLL CHEMICALS,20.98,20.8,SZSE,China,Process Industries
91893,300847,HG TECHNOLOGIES CO,16.82,16.7,SZSE,China,Consumer Durables
91894,300846,CAPITALONLINE DATA,17.96,17.68,SZSE,China,Technology Services
91895,300845,ZHENGZHOU JIEAN HI,20.03,19.97,SZSE,China,Technology Services
91896,300844,GUANGZHOU S.P.I DE,37.6,37.4,SZSE,China,Commercial Services
91897,300843,SHENGLAN TECHNOLOG,22.97,22.89,SZSE,China,Electronic Technology
91898,300842,WUXI DK ELECTRONIC,72.93,72.45,SZSE,China,Electronic Technology
91899,300841,CHENGDU KANGHUA BI,74.63,74.4,SZSE,China,Health Technology
91900,300840,QINGDAO KUTESMART,20.59,20.42,SZSE,China,Consumer Non-Durables
91901,300839,NINGBO BOHUI CHEMI,10.87,10.82,SZSE,China,Process Industries
91902,300838,ZHEJIANG LENOR FLO,16.74,16.69,SZSE,China,Producer Manufacturing
91903,300837,ZHE KUANG HEAVY IN,28.49,28.39,SZSE,China,Producer Manufacturing
91904,300836,KUNSHAN TOPA INTEL,28.4,28.33,SZSE,China,Distribution Services
91905,300835,SINOMAG TECHNOLOGY,29.89,29.72,SZSE,China,Electronic Technology
91906,300834,RASTAR ENVIRONMENT,22.9,22.83,SZSE,China,Process Industries
91907,300833,GUANGZHOU HAOYANG,85.36,84.76,SZSE,China,Producer Manufacturing
91908,300832,SHENZHEN NEW INDUS,67.29,67.42,SZSE,China,Health Technology
91909,300831,XIAN PERI POWER SE,12.81,12.91,SZSE,China,Electronic Technology
91910,300830,JINXIANDAI INFORMA,9.76,9.63,SZSE,China,Technology Services
91911,300829,HENAN JINDAN LACTI,21.67,21.55,SZSE,China,Process Industries
91912,300828,TIANJIN RUIXIN TEC,17.51,17.42,SZSE,China,Non-Energy Minerals
91913,300827,SINENG ELECTRIC CO,30.08,29.76,SZSE,China,Electronic Technology
91914,300826,NANJING RESEARCH I,20.91,20.56,SZSE,China,Technology Services
91915,300825,IAT AUTOMOBILE TEC,17.55,17.52,SZSE,China,Consumer Durables
91916,300824,SHENZHEN CRASTAL T,9.97,9.95,SZSE,China,Consumer Durables
91917,300823,TJK MACHINERY(TIAN,21.97,21.83,SZSE,China,Producer Manufacturing
91918,300822,SHENZHEN BESTEK TE,14.37,14.25,SZSE,China,Electronic Technology
91919,300821,SHANDONG DONGYUE O,8.77,8.71,SZSE,China,Process Industries
91920,300820,SICHUAN INJET ELEC,54.2,53.73,SZSE,China,Electronic Technology
91921,300819,JIANGSU JUJIE MICR,16.11,16.14,SZSE,China,Process Industries
91922,300818,NAIPU MINING MACHI,30.26,29.98,SZSE,China,Producer Manufacturing
91923,300817,SF OILLESS BEARING,16.69,16.66,SZSE,China,Producer Manufacturing
91924,300816,ACTBLUE CO LTD,26.44,26.31,SZSE,China,Producer Manufacturing
91925,300815,EIT ENVIRONMENTAL,14.94,14.91,SZSE,China,Industrial Services
91926,300814,SHENZHEN JOVE ENTE,34.5,34.07,SZSE,China,Electronic Technology
91927,300813,ZHEJIANG TAILIN BI,26.44,26.32,SZSE,China,Electronic Technology
91928,300812,SHENZHEN ETMADE AU,28.3,28.11,SZSE,China,Producer Manufacturing
91929,300811,POCO HOLDING CO LT,57.5,57.5,SZSE,China,Producer Manufacturing
91930,300810,BEIJING ZHONGKEHAI,21.3,21.21,SZSE,China,Producer Manufacturing
91931,300809,HIECISE PRECISION,26.75,26.62,SZSE,China,Producer Manufacturing
91932,300808,GUANGDONG DP CO LT,16.04,15.91,SZSE,China,Producer Manufacturing
91933,300807,ZHENGZHOU TIAMAES,37.29,37.32,SZSE,China,Transportation
91934,300806,JIANGSU SIDIKE NEW,15.94,15.86,SZSE,China,Process Industries
91935,300805,GUANGDONG BRANDMAX,9.05,9.11,SZSE,China,Commercial Services
91936,300804,YINGDE GREATCHEM C,32.68,32.61,SZSE,China,Commercial Services
91937,300803,BEIJING COMPASS TE,60.58,59.91,SZSE,China,Commercial Services
91938,300802,JUTZE INTELLIGENT,19.81,19.6,SZSE,China,Electronic Technology
91939,300801,SHANDONG TAIHE TEC,16.37,16.32,SZSE,China,Process Industries
91940,300800,LIHE TECHNOLOGY (H,13.97,13.94,SZSE,China,Electronic Technology
91941,3008,AL KATHIRI HOLDING CO.,2.51,2.5,TADAWUL,Saudi Arabia,Distribution Services
91942,3008,LARGAN PRECISION CO,2115.0,2105.0,TWSE,Taiwan,Electronic Technology
91943,300799,BEIJING ZUOJIANG T,245.86,246.44,SZSE,China,Electronic Technology
91944,300798,JIANGSU JINJI INDU,11.26,11.14,SZSE,China,Process Industries
91945,300797,NCS TESTING TECHNO,14.06,14.0,SZSE,China,Commercial Services
91946,300796,BSM CHEMICAL CO LT,14.7,14.72,SZSE,China,Process Industries
91947,300795,ZHEJIANG MEORIENT,32.17,32.67,SZSE,China,Commercial Services
91948,300793,COSONIC INTELLIGEN,19.86,19.68,SZSE,China,Consumer Durables
91949,300792,HANGZHOU ONECHANCE,24.43,24.4,SZSE,China,Retail Trade
91950,300791,SIRIO PHARMA CO LT,33.35,33.21,SZSE,China,Health Technology
91951,300790,DONGGUAN YUTONG OP,15.85,15.78,SZSE,China,Electronic Technology
91952,300789,CHENGDU TANGYUAN E,22.49,22.4,SZSE,China,Transportation
91953,300788,CITIC PRESS CORPOR,30.58,32.38,SZSE,China,Consumer Services
91954,300787,ANFU CE LINK LTD,18.23,18.16,SZSE,China,Producer Manufacturing
91955,300786,QINGDAO GUOLIN TEC,21.36,21.75,SZSE,China,Producer Manufacturing
91956,300785,BEIJING ZHIDEMAI T,22.33,22.66,SZSE,China,Retail Trade
91957,300783,THREE SQUIRRELS IN,18.75,18.79,SZSE,China,Retail Trade
91958,300782,MAXSCEND MICROELEC,138.8,138.01,SZSE,China,Electronic Technology
91959,300781,GUANGDONG INSIGHT,26.62,27.42,SZSE,China,Commercial Services
91960,300780,SICHUAN DAWN PRECI,23.09,22.88,SZSE,China,Producer Manufacturing
91961,300779,QINGDAO HUICHENG E,51.97,51.53,SZSE,China,Process Industries
91962,300778,SHENZHEN NEW LAND,15.25,15.15,SZSE,China,Industrial Services
91963,300777,SINOFIBERS TECHNOL,32.01,31.78,SZSE,China,Producer Manufacturing
91964,300776,WUHAN DR LASER TEC,64.22,63.29,SZSE,China,Electronic Technology
91965,300775,XI'AN TRIANGLE DEF,28.94,28.81,SZSE,China,Electronic Technology
91966,300774,BGT GROUP CO LTD,11.13,11.09,SZSE,China,Industrial Services
91967,300773,LAKALA PAYMENT CO,17.92,17.9,SZSE,China,Electronic Technology
91968,300772,WINDEY ENERGY TECH,10.98,10.88,SZSE,China,Producer Manufacturing
91969,300771,SHENZHEN ZHILAI SC,11.08,11.03,SZSE,China,Producer Manufacturing
91970,300770,GUANGDONG SOUTH NE,39.9,40.43,SZSE,China,Communications
91971,300769,SHENZHEN DYNANONIC,76.91,75.65,SZSE,China,Process Industries
91972,300768,HANGZHOU DPTECH TE,15.89,15.89,SZSE,China,Technology Services
91973,300767,QUAKESAFE TECHNOLO,20.23,20.03,SZSE,China,Producer Manufacturing
91974,300766,MERIT INTERACTIVE,17.08,17.05,SZSE,China,Technology Services
91975,300765,CSPC INNOVATION PH,35.25,35.58,SZSE,China,Consumer Non-Durables
91976,300763,GINLONG TECHNOLOGI,70.52,69.7,SZSE,China,Electronic Technology
91977,300762,JUSHRI TECHNOLOGIE,18.03,17.9,SZSE,China,Electronic Technology
91978,300761,JIANGSU LIHUA ANIM,16.73,16.69,SZSE,China,Process Industries
91979,300760,SHENZHEN MINDRAY B,289.0,288.08,SZSE,China,Health Technology
91980,300759,PHARMARON BEIJING,34.4,33.87,SZSE,China,Commercial Services
91981,300758,ANSHAN HIFICHEM CO,10.6,10.56,SZSE,China,Process Industries
91982,300757,ROBOTECHNIK INTELL,66.47,65.72,SZSE,China,Producer Manufacturing
91983,300756,GUANGDONG JINMA EN,17.16,17.12,SZSE,China,Producer Manufacturing
91984,300755,VATS LIQUOR CHAIN,19.43,19.39,SZSE,China,Retail Trade
91985,300753,JIANGSU APON MEDIC,17.87,17.79,SZSE,China,Health Technology
91986,300752,SHENZHEN LONGLI TE,18.76,18.67,SZSE,China,Electronic Technology
91987,300751,SUZHOU MAXWELL TEC,123.76,122.69,SZSE,China,Electronic Technology
91988,300750,CONTEMPORARY AMPER,182.25,181.15,SZSE,China,Producer Manufacturing
91989,300749,GUANGDONG TOPSTRON,9.31,9.3,SZSE,China,Consumer Durables
91990,300748,JL MAG RARE-EARTH,17.51,17.49,SZSE,China,Producer Manufacturing
91991,300747,WUHAN RAYCUS FIBER,25.18,25.06,SZSE,China,Producer Manufacturing
91992,300746,HANJIA DESIGN GROU,10.53,10.5,SZSE,China,Industrial Services
91993,300745,SHINRY TECHNOLOGIE,32.03,31.8,SZSE,China,Producer Manufacturing
91994,300743,HANGZHOU TODAYTEC,14.81,14.67,SZSE,China,Producer Manufacturing
91995,300742,NANJNG YUEBOO POWE,5.03,5.0,SZSE,China,Producer Manufacturing
91996,300741,HUABAO FLAVOURS &,22.43,22.46,SZSE,China,Process Industries
91997,300740,SYOUNG GROUP CO,15.61,15.69,SZSE,China,Consumer Non-Durables
91998,300739,SUNSHINE GLOBAL CI,15.21,15.13,SZSE,China,Electronic Technology
91999,300738,GUANGDONG AOFEI DA,9.81,9.82,SZSE,China,Technology Services
92000,300737,KESHUN WATERPROOF,7.06,6.98,SZSE,China,Process Industries
92001,300736,BYBON GROUP CO LTD,14.0,13.94,SZSE,China,Retail Trade
92002,300735,DBG TECHNOLOGY CO,27.57,27.15,SZSE,China,Electronic Technology
92003,300733,CHENGDU XILING POW,13.43,13.3,SZSE,China,Producer Manufacturing
92004,300732,HENAN COMMUNICATIO,9.33,9.3,SZSE,China,Commercial Services
92005,300731,SHENZHEN COTRAN NE,24.09,24.07,SZSE,China,Process Industries
92006,300730,HUNAN CREATOR INFO,13.5,13.47,SZSE,China,Technology Services
92007,300729,LOCTEK ERGONOMIC T,14.98,14.89,SZSE,China,Producer Manufacturing
92008,300727,NINGBO RUNHE HIGH-,27.88,27.95,SZSE,China,Process Industries
